"","Gene1","Gene2","Gene3","Gene4","Gene5","Gene6","Gene7","Gene8","Gene9","Gene10","Gene11","Gene12","Gene13","Gene14","Gene15","Gene16","Gene17","Gene18","Gene19","Gene20","Gene21","Gene22","Gene23","Gene24","Gene25","Gene26","Gene28","Gene29","Gene30","Gene31","Gene32","Gene33","Gene34","Gene35","Gene36","Gene37","Gene38","Gene39","Gene40","Gene41","Gene42","Gene43","Gene44","Gene45","Gene46","Gene47","Gene48","Gene49","Gene50","Gene51","Gene52","Gene53","Gene54","Gene55","Gene56","Gene57","Gene58","Gene59","Gene60","Gene61","Gene62","Gene63","Gene64","Gene65","Gene66","Gene67","Gene68","Gene69","Gene70","Gene71","Gene72","Gene73","Gene74","Gene75","Gene76","Gene77","Gene78","Gene79","Gene80","Gene81","Gene82","Gene83","Gene84","Gene85","Gene86","Gene87","Gene88","Gene89","Gene90","Gene91","Gene92","Gene93","Gene94","Gene95","Gene96","Gene97","Gene98","Gene99","Gene100","Gene101","Gene102","Gene103","Gene104","Gene105","Gene106","Gene107","Gene108","Gene109","Gene110","Gene111","Gene112","Gene113","Gene114","Gene115","Gene116","Gene117","Gene118","Gene119","Gene120","Gene121","Gene122","Gene123","Gene124","Gene125","Gene126","Gene127","Gene128","Gene129","Gene130","Gene131","Gene132","Gene133","Gene134","Gene135","Gene136","Gene137","Gene138","Gene139","Gene140","Gene141","Gene142","Gene143","Gene144","Gene145","Gene146","Gene147","Gene148","Gene149","Gene150","Gene151","Gene152","Gene153","Gene154","Gene155","Gene156","Gene157","Gene158","Gene159","Gene160","Gene161","Gene162","Gene163","Gene164","Gene165","Gene166","Gene167","Gene168","Gene169","Gene170","Gene171","Gene172","Gene173","Gene174","Gene175","Gene176","Gene177","Gene178","Gene179","Gene180","Gene181","Gene182","Gene183","Gene184","Gene185","Gene186","Gene187","Gene188","Gene189","Gene190","Gene191","Gene192","Gene193","Gene194","Gene195","Gene196","Gene197","Gene198","Gene199","Gene200","group"
"Cell78",5.75497770584292,8.8816339796187,0,0,10.133927596359,7.27342069807284,0,4.07903780893916,12.0791966106384,8.8783879063125,5.474525881746,8.26875056261087,0,9.10913881685214,9.33194922247524,6.47550006613596,8.04961342323259,0,0,0,0,2.65542914639738,8.08383680422673,3.39788614800069,0,0,0,7.97863041091689,3.39788614800069,6.63787509296975,7.18159142417312,2.06357286143918,8.53513369562454,0,0,1.04269162936124,0,4.07903780893916,5.86402877800569,6.60682928002055,0,8.24877823030291,0,6.17041632392516,8.09506653562844,7.61509567842099,8.0380228113028,4.07903780893916,0,0,7.27342069807284,6.76986280261425,5.5085185391608,8.51018326397421,7.41456520330974,6.63787509296975,8.2537972942875,6.79762291898764,5.12607092762809,7.84533063157392,9.62126454156606,6.23275144026145,0,6.57510066192964,7.7911241073892,6.47550006613596,0,0,0,8.47192940915217,9.40370035343141,12.6773005983291,7.41456520330974,9.25644199322969,0,0,0,0,5.57419148456262,0,5.5085185391608,0,5.86402877800569,5.91561128375716,6.85159031221071,12.5787476205438,4.7247387014156,0,0,5.29139841855831,6.66826687088706,6.06013791181287,0,0,0,7.33154576325206,7.16036609449372,7.72036993500926,0,0,9.1119055517648,7.21285514994283,7.72760355881094,6.89078100876243,4.16680223346452,0,6.12731114129562,7.17101779309872,0,7.34100960897304,1.64160847838938,6.23275144026145,0,0,0,0,0,4.88858853836928,8.03219239765333,5.75497770584292,0,0,8.50176963421188,6.08287828139374,7.49306615173587,0,9.7261055459225,4.78144827718755,7.39652489135125,0,6.62243569547293,3.77829378351981,7.55129978953677,0,4.66570844857733,3.07390122402731,0,6.44071089520527,0,0,5.32993079711141,11.1649359557098,6.01355274274561,7.20250900315695,0,0,6.76986280261425,8.3922372951742,0,8.45894934972572,8.66137098074141,1.04269162936124,0,12.5166832825702,9.58189493417072,0,0,0,7.37825613302058,8.76695183843152,8.15531460246074,6.5910521935767,5.66741456746355,9.69323023290402,1.04269162936124,5.9654129830348,0,6.25294532640968,0,3.98558653393944,0,2.65542914639738,10.1257377595009,7.38741942901273,0,5.474525881746,4.07903780893916,9.4849146715775,0,5.63700463901786,0,3.24496927029962,4.98831923315526,6.60682928002055,8.35535461516607,0,4.16680223346452,2.87978518503604,7.35975306835206,5.81053337181604,1.64160847838938,0,5.8375290131852,7.5266297696792,0,5.94072701648332,5.81053337181604,5.5085185391608,2.65542914639738,"Group1"
"Cell79",6.95599998990353,8.25086712718105,0,0,9.56182709633333,8.44002852870164,0,4.66602672161853,12.0913896674059,0,5.18433473721624,8.2392707747502,5.5272027793664,8.32405318278966,8.90384631313552,0,8.27945664959249,11.3385672108535,5.48854315043243,7.68546426415087,0,2.21973324299213,7.20283807931501,4.17560501606648,0,3.72176380753527,4.91955860790945,7.27276101087446,4.26980852875341,0,7.3064913628871,3.2533091367945,8.15537652525726,7.95727390634683,5.18433473721624,0,1.15014218337776,4.52032404631289,0,6.53062988575129,7.80827210573101,8.11787260959469,9.63001792468959,0,0,8.21579463342249,8.52843853428089,0,8.12419135823904,2.82716627076751,7.20283807931501,6.21259773330275,6.86837782997533,8.64288187868767,7.01159128638703,6.18867986860021,7.8546103435586,6.72607860129576,4.07481791617274,7.76848648791644,9.82104691327165,6.08883426214744,9.41236147029142,6.30449078546904,7.86219072172305,6.58661310345486,6.21259773330275,0,3.58185964907018,8.3404277661876,8.68623273323877,12.9099617286149,7.24982786466581,9.22810825527775,0,0,8.11152606416127,8.49956635714934,6.08883426214744,0,5.70633774890414,0,5.83517758849681,0,5.86566671713222,12.5481633643642,0,7.10400171767655,0,0,6.47238625149011,6.03619462853322,7.88469576825656,0,0,0,6.97009992206903,0,0,4.35823607109354,9.02022161097104,0,6.85324242607101,7.21472978697559,3.84929217159375,5.32262925886958,6.70936509991348,6.883356094543,7.66827070887696,6.08883426214744,0,6.28206040967301,7.39276389711034,0,0,0,0,5.27798799925056,7.6064264443627,5.40796996061778,8.41447716462902,8.01961198729513,0,0,7.32854795967129,0,0,4.73370742461757,7.5228062955766,0,3.72176380753527,2.55518560857638,0,6.16435878497801,4.91955860790945,1.78186968475942,0,0,5.36593054469206,0,4.59501397883289,12.2153132165484,4.97654425913533,7.2382231219556,10.4965736670589,6.21259773330275,6.80685951671862,8.27378388964376,8.05311466187302,0,0,0,4.17560501606648,12.0079981366655,9.45809899443682,0,6.18867986860021,3.58185964907018,7.27276101087446,8.46513522035355,7.94304743960503,6.39087952245074,5.80403018257659,9.39155876285707,0,0,7.97835397616485,7.02516073960815,7.05192265797984,0,0,0,9.46059794673693,7.80040227264953,0,6.00913659180008,4.07481791617274,9.00660540223804,9.79355944870516,5.95344877739342,3.96645740862688,0,3.84929217159375,0,7.56057036925906,7.6064264443627,0,3.2533091367945,0,6.43220841258084,3.58185964907018,3.2533091367945,0,7.57908806770097,5.83517758849681,0,6.13962065365197,0,0,"Group4"
"Cell80",0,8.39197478018452,9.23108681023075,3.28348459132803,9.42692412455499,8.86269862192165,0,4.41862495124164,11.9860008798025,8.54604847722032,5.16784745649925,0,5.61629208668214,8.00723345542897,9.08786909451333,6.34144526082692,7.92317902031856,11.229285149849,0,7.72890924016736,9.90344032187658,0,7.01282992905017,4.68677906432904,0,2.77076547832876,5.33330637307539,7.44530297300565,3.28348459132803,5.85276838628999,0,0,8.48285970008611,7.92317902031856,5.38449522522875,0,0,5.38449522522875,4.91281732779061,5.85276838628999,7.5499030593295,8.48285970008611,0,6.87644309956525,7.67852602175597,7.31942876600996,0,3.04978306267826,7.46921161731559,3.28348459132803,6.85845117339654,6.44152189783067,5.95789933821431,8.73539709973917,7.26583401228436,6.7455165106011,7.7871346455138,6.44152189783067,5.04596038834969,7.67852602175597,9.35816473301701,0,9.51282653896195,7.3583574016171,0,6.7455165106011,6.34144526082692,6.97992283859947,4.08898306776908,8.40442870014151,8.69033842968181,12.8352777485993,7.64742928812236,0,0,0,7.86128419472985,8.13229698327783,6.34144526082692,4.31688954345094,5.52799048154261,7.93180828973367,5.57281675228889,0,5.9913068104167,12.6548468033405,4.51365637558659,7.40868027002103,6.97992283859947,4.51365637558659,7.23827103627861,0,7.9057640764346,7.75831566116557,9.62615939232677,8.10965851922106,0,9.05269746625414,0,5.04596038834969,9.15574001322409,0,7.16696777888584,0,0,5.38449522522875,5.73937001103247,0,7.79661444854823,6.57971362728167,4.41862495124164,0,7.43319840821575,0,0,2.42452561868888,4.84133521434536,4.76612585348337,0,0,8.71554455535017,8.13229698327783,7.16696777888584,6.44152189783067,0,4.31688954345094,0,5.9913068104167,0,4.08898306776908,5.57281675228889,3.28348459132803,0,0,5.57281675228889,0,0,0,0,0,5.10819075372023,0,5.61629208668214,7.34549755104521,0,6.62298470015286,0,8.63328425730806,0,0,8.98382776711663,0,5.04596038834969,12.0811905063871,0,7.22428952603825,5.92369989744016,2.42452561868888,6.55758146451736,8.20529140179353,8.37308997429297,6.05588687307221,0,0,0,5.81595048101387,7.5499030593295,0,7.94038625117476,0,1.29641324995044,3.81819340752779,9.72131322075088,7.88813634346848,1.29641324995044,6.28867721800961,5.10819075372023,9.2028453039172,0,0,2.77076547832876,2.77076547832876,4.08898306776908,6.28867721800961,7.57215242326883,8.09436641528892,5.04596038834969,4.20743200990355,6.64414308220413,5.69949940561382,3.04978306267826,2.42452561868888,5.16784745649925,0,5.22513494723265,6.31530248159578,5.16784745649925,4.20743200990355,0,"Group4"
"Cell81",6.14994676968894,8.63283970292393,9.24552107584881,0,9.55821511778114,8.5557340207349,0,0,12.084776712495,8.53802502791659,5.55176462959471,8.00527400012517,4.71421504203234,8.60334185388987,8.73740780461111,7.26345114040151,8.00527400012517,0,6.38602712852208,7.9393473096618,9.83695112083746,0,7.29542440260877,4.43687056547057,7.959443557305,3.64120157701572,5.28073990252306,7.0300086281899,0,6.1025410234829,7.5285113946525,2.75242969498399,8.74128215229491,7.85604023364503,6.02837721797624,0,0,4.89202917509047,5.95019332424376,0,7.5899600271138,0,9.84597508587896,6.14994676968894,7.43592282162855,7.65712449486472,8.52009595402219,4.35832136518713,7.9189671689861,3.17535125597093,6.92491600763012,7.04262284305774,6.48176810355743,8.36802836590118,0,6.67239396998579,8.11684400059827,6.92491600763012,0,8.06831923916986,9.24005498307354,6.73590920340135,0,6.70450109395285,8.23696104435192,7.18597019150642,5.83888626794181,7.84167574340207,3.34789473253249,8.79445810123788,9.18137478104617,0,0,0,0,2.48305687095722,7.99881525896188,0,6.240326436216,4.89202917509047,5.74938127844655,0,0,6.32537638849581,6.46312146057958,0,4.35832136518713,7.41667008423116,6.1025410234829,5.32271668421484,0,5.77983744977332,8.02447852578022,7.98581037938256,9.15837724247477,7.72912569378703,7.07981693311323,8.98623062133104,0,0,9.39810473359774,0,7.44545369193337,0,2.75242969498399,5.77983744977332,5.77983744977332,6.26206357557446,7.64062423764183,7.37737624905667,2.15156862673928,0,0,1.10279387475559,0,3.7681549675264,0,0,7.39715694039003,6.48176810355743,8.93302190064257,7.65712449486472,0,7.04262284305774,7.23075319011393,4.51136298930949,9.00890624736798,5.32271668421484,7.43592282162855,3.50198918964449,0,4.18709714821447,0,0,5.05031265922492,2.15156862673928,0,7.64889795552516,4.89202917509047,7.07981693311323,5.516027148057,11.9816937033701,0,0,0,0,6.57154893930383,8.68204524593876,8.62027154635557,0,9.01211672301728,1.72045540287954,4.71421504203234,12.0721428086858,9.0153200701523,7.20853544863795,6.3458779166844,3.64120157701572,0,8.37801690247505,0,0,6.65606841707868,9.48616346516671,0,5.68646945978318,7.80512604854402,6.99149041245477,0,2.97933256876721,0,3.88483475136614,0,0,0,5.4793818663888,4.35832136518713,9.32512047691021,9.86385542809243,5.83888626794181,0,2.15156862673928,0,6.240326436216,8.01810537977142,8.04343076385134,4.09320765253105,0,6.911224368794,5.05031265922492,1.72045540287954,2.48305687095722,4.71421504203234,7.9393473096618,5.86752841630357,0,6.32537638849581,5.5866382030696,2.15156862673928,"Group4"
"Cell82",6.33024224516894,8.505400893816,0,0,0,7.29936171745494,0,5.0664048821204,11.9969295786324,8.62461234817052,5.87751877926568,0,5.21409592777527,9.12214609952221,9.08104365130929,7.64137199270903,7.82875433866181,0,5.68837508682152,7.45595520117506,9.79495149241564,0,8.09962331887545,3.56508252683653,6.78870849692488,3.4103142188619,4.05759566361247,0,1.14010801200686,6.14630011534263,7.0204283041698,0,8.25552780239727,0,6.21805439235033,0,0,4.42408759343538,5.47063799980255,0,8.10594177755546,7.96011142240978,0,6.24120075074849,7.2658949291357,7.44602817332889,7.52359516477211,4.05759566361247,8.07406906933769,2.54000269488609,6.8502199384248,6.37278351594772,5.99110710954996,8.55704346013598,0,6.35166967860864,0,5.96353739995496,3.94932040832629,7.86645811657441,0,6.21805439235033,9.30351369301838,6.65721045315029,8.0215612051435,7.29936171745494,5.68837508682152,0,2.20536927071765,8.20932630613335,8.98490145426569,0,6.9934184881656,8.71418843108487,0,0,0,7.27713700658995,6.33024224516894,4.64843694925971,0,7.73402970721803,5.68837508682152,6.43433201214587,7.37455793374077,12.6064949117475,3.94932040832629,6.60463504303428,7.69264873047514,0,6.43433201214587,0,0,9.42724968309289,0,7.22002955911307,7.4756066570103,8.39105070808233,1.76890436661341,3.8322548421242,0,6.77291193212881,8.05460188332665,7.07297667507171,3.70484456325157,6.5314144897269,6.43433201214587,6.60463504303428,6.43433201214587,0,2.81144558099503,6.21805439235033,7.51412431391418,0,0,1.14010801200686,5.61938393721165,5.47063799980255,7.64137199270903,6.09640129664884,8.5979633291023,8.07406906933769,0,7.20833170669735,7.78216931338283,4.78070143904882,9.75931930099382,5.43092528224167,7.43603236513922,3.03981419608247,6.97972155559566,3.70484456325157,7.2658949291357,6.17061690359,4.95881395242378,2.20536927071765,0,6.30849175954819,0,7.08582005703319,0,0,0,7.46581438875671,0,6.04471459369687,0,8.73879226170164,8.1975409886891,8.42682218774885,8.69335977523552,0,5.26014733987919,12.4618947935958,9.40692363583512,7.00698660421634,6.12156642795517,0,7.20833170669735,8.62461234817052,0,6.55007095280915,5.34806180090221,9.41966093502347,0,0,8.06760915041721,6.74079025130221,7.78216931338283,1.76890436661341,0,3.03981419608247,10.421143140166,7.34280966620781,0,6.41410620390795,4.57746081969102,9.18616386658436,0,5.81718477352648,5.01361215228392,4.50281139016779,0,6.83508619810904,8.70172735723693,8.36494548304892,0,0,7.32124924449361,0,1.14010801200686,0,6.12156642795517,0,6.19453061415406,5.75421703458651,5.61938393721165,5.72167164128303,2.20536927071765,"Group1"
"Cell83",7.26815573654935,0,9.43475917037591,0,9.30869573612238,8.86111855265865,0,5.37092589249818,11.9708394931882,0,0,8.13250072992309,4.37920223754893,8.28829348642019,9.25213387256127,0,7.87596372907213,11.4552855248255,6.62243190005074,7.78917702997674,0,2.6629917200248,7.76916099422159,3.95200815075635,8.29880337761283,3.72145405378521,5.23159493798832,7.39765523239482,0,6.65551953149688,7.65926297363654,3.80246887345403,8.88456561190167,7.94895498427713,6.0885040271199,1.33562218046649,0,0,5.61474091174652,0,0,0,9.65526422879352,0,0,0,7.90835271406861,0,7.70739069520329,3.10755649958132,6.89600336797327,0,5.7434229861877,8.27770646950914,7.061499110149,0,7.64285688128772,6.83953519382003,3.72145405378521,7.77920372477776,9.45212579381587,6.3262467729018,9.53595501421041,7.03659760252924,8.03528891875887,7.54619106107133,6.1045676085727,7.35800236635433,4.82930029776607,0,8.93709013866193,0,6.90520352864606,0,0.81714965747262,0,8.43525539063763,7.90376999773367,6.76063257573209,4.62173347419153,5.01072533190337,0,0,6.21226709341793,6.21226709341793,12.5871953061233,0,7.11798373466748,7.60383449208411,5.01072533190337,7.39112164532371,6.07225957108059,8.11674686413711,7.58678199859306,0,7.88529216036353,0,8.66925417271348,0,3.95200815075635,9.34125924694939,0,0,7.5164820017237,3.54434951270052,0,6.19736500641242,6.91434539086898,7.71264044470259,6.88674416052737,2.97403246993474,6.2270168241055,7.68619855550963,0,0,1.71622909658905,5.72275734170392,0,7.80400889520149,5.63700088173062,0,0,7.31031969437655,7.14929472866231,0,2.97403246993474,0,5.72275734170392,6.82021039662223,0,4.97621974602342,4.21133892497814,6.82021039662223,6.38002848521755,4.21133892497814,1.33562218046649,0,0,5.4979778673122,6.79072900651678,3.95200815075635,12.0718292297838,4.86745646931014,0,10.4265460606988,6.39316638290638,6.67716374960165,8.4974082837106,0,8.20133873404348,8.74037459507795,1.33562218046649,0,12.097891404061,9.01776801797776,7.48000422472716,6.48192687209447,1.71622909658905,0,0,0,6.54214199239522,6.33988132621383,9.31388645938618,0.81714965747262,0,7.80891915795494,6.68786529407831,7.11004864270805,3.22976273080476,0,3.80246887345403,0,7.27526919439328,0,5.01072533190337,4.90462944013538,0,9.71925750021221,5.88034353866073,0,0,0,6.64457442176654,8.15581359786145,8.19009141913479,2.82687834271161,3.54434951270052,6.64457442176654,5.423096848717,2.82687834271161,0.81714965747262,5.61474091174652,7.80891915795494,5.86156123161652,6.28455249171709,6.24161728230162,0,0,"Group4"
"Cell84",6.82616946686304,8.63720572364775,9.00931577751132,0,10.1838734341589,0,0,3.9125323363107,11.8100387279805,8.20487761161968,0,8.55420747886173,4.74278328426035,7.92785994499396,0,6.70179396831517,8.27202993680224,0,5.80899063763777,0,0,0,0,5.30967192976497,8.0603993989281,3.66853266304987,5.17580133656553,6.76532161237743,1.74119896668945,6.47358127811648,6.94066832882877,0,8.37743932353833,0,6.49247647661503,2.77775049295523,1.74119896668945,4.02062110622616,5.54507298046878,5.9248074231758,7.33542901024186,7.92090227404632,9.44725029939815,6.13180144344423,7.16923214907105,8.42738986458126,7.89273110856007,2.5074794909947,7.29294799512079,1.74119896668945,6.52954027685738,0,0,8.44689569064313,0,0,8.0603993989281,5.8967131558156,4.38657613472597,0,9.80558857207692,6.39542402331934,9.42283258274525,0,8.17594793870949,7.12147760148074,6.2696258191246,0,3.37469390267823,8.16421165960286,0,12.8322604832117,6.95436227404497,9.16169484801056,0,1.74119896668945,8.44204390274851,7.95535985924307,5.9248074231758,0,5.0791137044661,7.71911520293767,5.47079336516977,6.22513144120295,4.92072732121142,12.6367271760187,4.12117309868213,7.02094758665052,7.3664885131647,0,7.21545649266612,6.08277012183804,0,8.15237912264235,8.96940958350713,7.07208805973835,0,9.11977515851316,0,3.52908128452484,9.04495140223112,7.20403851143472,0,7.40688762726202,3.20178298880505,5.02822610378124,0,0,7.93478422223459,6.74970002568408,0,0,7.3562094639643,1.1187347598036,0,3.00528977752942,5.86806091208728,0,7.29294799512079,5.8967131558156,8.91792263422765,7.94853386712161,0,6.43503185209596,0,3.52908128452484,9.10450366872606,0,7.64505279533206,2.77775049295523,4.02062110622616,3.37469390267823,7.09699417185415,0,5.22181899384974,3.20178298880505,0,7.08459486127782,5.77852305138535,6.88455449388175,5.0791137044661,12.2326053372954,4.92072732121142,7.23802488209736,9.87922519550367,6.22513144120295,6.39542402331934,0,7.95535985924307,8.22761079518856,8.91091675632483,0,5.0791137044661,0,9.02562298664496,7.04674441396683,6.76532161237743,2.5074794909947,7.00787410792127,8.19337526191653,7.92785994499396,7.00787410792127,6.03201362187951,9.20815746321739,1.1187347598036,6.03201362187951,7.89982563865559,6.66894937192235,7.4461862115416,3.52908128452484,0,0,9.11368594739054,7.04674441396683,0,6.03201362187951,4.67823268269539,9.10757092644115,0,5.39248075224218,3.52908128452484,3.20178298880505,5.02822610378124,0,7.79717953845135,8.15237912264235,4.3034177221846,0,0,5.22181899384974,2.5074794909947,2.5074794909947,6.05761507299989,7.27122900929829,6.2696258191246,6.7339074341928,5.47079336516977,5.22181899384974,2.5074794909947,"Group4"
"Cell85",6.97967781846197,0,9.5874618026373,2.1423504409279,0,7.11614179090429,0,3.87373730947544,11.952906074479,10.1653783963796,5.39155075705614,0,0,7.48951278618353,0,7.16273002360927,7.92072825516355,0,6.84331693664911,7.74049800998182,10.41551427577,2.96894126478543,8.16342595792706,0,0,0,0,7.80800359127728,2.1423504409279,6.9666072969628,7.57811553201054,2.96894126478543,8.67016780605697,8.09900361333083,5.64228482015558,2.47328721650703,0,4.88052522430675,6.06651130470479,0,7.99341398305185,8.46704879280595,9.63986224748807,6.35433057021694,8.53503211473901,8.42943712235855,8.48549319940206,3.49113755433233,8.32064415794387,0,6.72411481860678,6.22857802362394,6.88559528341051,7.81531288752921,7.15122324709327,6.31361892340085,7.91393520632093,0,0,7.78585084895469,9.92472866904434,0,10.2131970423102,6.87163971319887,8.6251283580528,0,4.93522380027752,7.31487233077713,3.75712566139605,0,8.9938053222161,0,7.60366893806207,9.79209616755829,0,0,8.68221112509929,8.12276409425017,6.6442804142827,0,5.99106371623054,7.67772079731339,6.66060463334308,6.72411481860678,6.39392482809582,10.7968315685917,0,6.99263098612045,7.36554160537461,6.1147031779336,7.36554160537461,6.0417979315576,8.21959559169311,7.17414574907922,9.23907961114588,0,6.94010554954507,0,0,2.96894126478543,0,7.27301530569848,0,7.09227108381858,3.63025293745764,6.39392482809582,0,7.19670973201577,7.57811553201054,7.19670973201577,0,6.97967781846197,8.26300801516505,0,1.71217232766604,2.74229630865329,5.08787874882958,5.31110883704513,0,6.1147031779336,8.85529596685974,8.65802310497465,0,7.15122324709327,8.02527994035439,0,0,0,7.31487233077713,3.87373730947544,6.81442697810755,0,0,5.57498042366871,0,3.75712566139605,0,7.70158351067164,5.64228482015558,6.9666072969628,0,11.9036090292282,5.13537365671128,7.18547185313907,10.4119026561642,6.78494665618602,6.9666072969628,8.58292629500094,8.2029731264909,8.76758457429917,8.44836552313264,1.09644340845621,5.03876688000516,12.1619295602435,9.37141583017913,0,6.84331693664911,1.71217232766604,0,8.38100024538049,7.5608249633979,7.22990750009804,6.54225487474443,8.28423398076885,1.71217232766604,6.25031279833315,7.5166695996126,0,7.48951278618353,0,0,0,10.1696620269074,7.92748946821714,0,0,5.13537365671128,9.45568425093436,10.0723527423823,6.46999532331608,4.49998057791505,4.88052522430675,4.08200142260753,6.66060463334308,0,8.67016780605697,3.63025293745764,4.34699759875808,0,6.22857802362394,2.96894126478543,0,5.35189038541507,0,6.13820858002598,6.61106717251903,6.72411481860678,0,3.75712566139605,"Group3"
"Cell86",0,8.69410166105298,9.2983629909748,3.92469996712046,9.8010259413975,7.57547849637485,0,4.15754900841536,0,0,0,9.01903608887751,0,7.73408692988627,9.38317899904442,6.25483588891391,8.298622702409,10.3973537165797,7.15849006252279,7.44207860124724,10.0299324547202,0,7.62815478858286,4.69075520482871,7.02735454528202,0,5.44489714250443,0,0,0,7.84950506060847,3.30253066438376,8.7486492041569,0,5.85163065863969,2.18478136974677,0,4.7394537147406,6.47212747935474,6.72279490702975,8.07969806158081,8.30672484237299,9.7749819230392,6.27149001462274,8.81831218619775,8.21499578055833,8.26158922537385,0,8.08441849638372,3.92469996712046,6.63542883090473,7.49975721894205,7.09441175651219,8.70640281767056,7.94083589696866,6.99763331909043,8.07496213100722,0,4.53394438755882,8.17572184367828,9.79959132006777,6.94669542313856,10.6514884339013,0,8.30267946006094,7.48555230598674,5.15295988300734,7.44941580281352,3.83791001366672,7.54840108892774,9.2147205684005,12.7404632447513,7.13137566745274,9.43399478060965,0,0,0,7.89320527206483,7.0076085819027,0,4.96097128882458,7.7519993549963,6.75867640798079,7.0076085819027,6.4133105421828,11.3675865266787,5.18847168028402,7.04683389346652,7.21984291008003,5.07920119875757,6.92580578685945,6.45764651655134,8.26575131463471,0,8.94050307910062,7.62167447858156,7.19386764780181,7.67897530179931,0,0,9.404098246282,7.31127384641194,7.70372962354467,7.45671587786626,0,6.50066051160605,6.23798726453915,6.77044129716032,7.41235085005552,7.22839843213931,4.00656374124061,7.11301209227962,8.41187076448763,0,0,3.16668369685748,5.38493590234556,4.7394537147406,0,6.32032904852089,8.90891732389778,0,0,7.14047053850926,7.88240368927317,2.18478136974677,9.67525099367165,5.44489714250443,0,3.83791001366672,6.62250459450818,3.0167027035165,6.77044129716032,6.97747346142524,4.9193055364931,3.5409864958474,0,7.97682444570855,5.78359618387252,7.46397920023772,0,11.8684730624249,4.53394438755882,7.77554179736059,0,6.39822384697754,0,8.50987130338723,0,8.70026535006703,8.70026535006703,0,4.00656374124061,12.1441593939494,9.64521443935354,6.87221877152848,0,1.47159818332321,0,9.13278106057908,7.82714832652017,0,0,8.45625033330434,0,6.44301872696376,8.06066033887879,0,7.95121027170878,3.83791001366672,0.915822762198171,2.84930134811371,9.60307134898514,0,0,5.63707284579924,5.55782437520556,9.42471849236985,9.81529423401699,5.91660073833788,1.47159818332321,3.92469996712046,0,6.42824110262655,8.298622702409,0,4.7394537147406,3.64689778638377,7.41235085005552,0,3.42667962845523,3.0167027035165,0,6.90460922759891,0,6.64823831409184,6.4133105421828,0,0,"Group3"
"Cell87",6.96445884786624,0,0,4.1908276562337,9.81326095153496,0,0,0,12.2156435155261,9.90168278567157,5.44787694627752,8.72250978500189,5.44787694627752,6.96445884786624,9.43783246639241,6.98773148335564,8.18695327164609,10.0827982173516,7.21179702266369,0,9.77865378392544,0,7.82292428981691,3.92754908905555,0,2.60342168059231,5.80308333517041,7.44825995109291,3.60525467465579,6.80328295919173,7.75672938778954,1.01110382564365,0,0,0,2.33965342454855,0,4.97561078226735,0,6.72235144778848,0,0,0,6.92883047536395,8.76353853296703,8.33493675769767,8.96752214614715,0,0,3.18960643608397,6.6218093357222,7.07724019981436,6.21164662870068,8.4896663736293,0,7.08804818676446,8.59949419753301,0,4.92828144915816,8.1819174142693,9.5495700997406,7.09877580709825,10.2593146137418,6.82928173218833,0,7.27936718687083,5.51348798732117,7.74311797922611,3.01937596801319,6.89229990769231,0,0,0,9.19701054122396,2.01662385396218,1.01110382564365,8.87382436303795,8.1819174142693,0,3.92754908905555,5.30696202580667,7.63672067119604,0,6.52967620840651,6.41417888300987,11.0787502500644,5.19143787887286,0,7.68735060699664,0,6.77680705134041,6.10926279298937,8.14098494110131,7.67306530480777,9.06100009295356,7.1918953765283,7.2411440121512,8.20692273941271,0,3.82790876227763,9.49985031704177,7.38831199511563,0,0,2.82633805220252,0,7.30738432274989,6.87991456542379,6.90457982786111,6.80328295919173,2.60342168059231,6.41417888300987,7.78357290006571,0,0,0,4.77619700072499,5.60662789349059,0,0,8.86127869468619,0,7.25079516457063,7.23142786165611,7.54556547751033,0,9.75849903566132,0,7.52184743076359,4.02075005879364,0,0,7.60697099406388,5.63638457403469,5.02143661371447,4.41339445323481,0,7.03317990074433,5.54520745643572,6.79010573915649,4.26889441435303,12.0750253034915,4.54472995675457,6.97614209251466,10.3652916566606,0,6.79010573915649,0,8.51791705303408,8.73974711672249,8.40576140225167,0,5.30696202580667,12.3150152224061,9.41225907944112,0,6.37940708909074,0,7.62934056637218,8.88316253420584,8.01072109284523,6.95268021688761,0,8.22172051121343,3.7208727952036,6.1715607159595,8.04440621383675,6.82928173218833,6.77680705134041,4.72171792510096,0,3.82790876227763,9.85656984575827,7.70149584450006,0,0,5.66553988330139,9.14620480912361,10.0582755458194,0,2.60342168059231,0,4.26889441435303,6.44813229411851,9.02489506155414,0,4.66510060104246,4.342952814857,0,5.63638457403469,0,2.01662385396218,5.92864748984273,0,6.34377648478332,6.76338463550939,0,6.85482026368187,0,"Group3"
